userId,movieId,rating,timestamp
6.0,838.0,4.0,845555514
6.0,839.0,3.0,845556120
6.0,842.0,3.0,845555675
6.0,848.0,4.0,845556340
6.0,852.0,4.0,845555694
6.0,867.0,3.0,845556412
6.0,880.0,3.0,845556181
6.0,881.0,3.0,845556340
6.0,888.0,3.0,845556448
6.0,891.0,3.0,845556241
6.0,979.0,3.0,845556808
6.0,981.0,3.0,845556567
6.0,986.0,4.0,845556475
6.0,991.0,4.0,845556808
6.0,996.0,4.0,845556323
6.0,999.0,2.0,845556412
6.0,1004.0,4.0,845556506
6.0,1006.0,4.0,845556694
6.0,1042.0,3.0,845556462
6.0,1049.0,5.0,845556694
6.0,1061.0,4.0,845556860
6.0,1064.0,4.0,845556579
6.0,1073.0,3.0,845555571
6.0,1082.0,4.0,845556278
6.0,1084.0,3.0,845555454
7.0,1.0,4.5,1106635946
7.0,50.0,4.5,1106635993
7.0,58.0,3.0,1106635520
7.0,150.0,4.5,1106635925
7.0,165.0,4.0,1106635987
7.0,260.0,5.0,1106635933
7.0,356.0,5.0,1106635915
7.0,380.0,3.0,1106635937
7.0,466.0,5.0,1106635532
7.0,480.0,5.0,1106635917
7.0,587.0,2.0,1106635714
7.0,588.0,3.0,1106635971
7.0,589.0,2.5,1106635940
7.0,592.0,3.0,1106635922
7.0,593.0,5.0,1106635912
7.0,595.0,3.5,1106712636
7.0,648.0,4.0,1106635981
7.0,750.0,4.0,1106636810
7.0,780.0,4.5,1106635943
7.0,920.0,3.0,1106635685
7.0,924.0,4.0,1106712615
7.0,1101.0,4.0,1106635502
7.0,1183.0,1.5,1106712613
7.0,1196.0,4.0,1106635996
7.0,1208.0,4.0,1106635462
7.0,1210.0,4.0,1106635965
7.0,1219.0,5.0,1106635496
7.0,1220.0,4.5,1106635464
7.0,1240.0,5.0,1106712575
7.0,1246.0,1.5,1106635678
7.0,1270.0,5.0,1106635681
7.0,1517.0,3.5,1106635489
7.0,1584.0,5.0,1106635423
7.0,1610.0,4.0,1106635429
7.0,1617.0,3.0,1107127060
7.0,1682.0,3.0,1106635653
7.0,1784.0,0.5,1106635416
7.0,1917.0,4.0,1106635484
7.0,1923.0,1.5,1106635444
7.0,1954.0,4.5,1106635657
7.0,2019.0,5.0,1106713565
7.0,2324.0,2.0,1106712559
7.0,2353.0,3.5,1106635625
7.0,2529.0,5.0,1106635640
7.0,2628.0,1.5,1106712553
7.0,2640.0,3.0,1106635540
7.0,2671.0,4.5,1113542732
7.0,2683.0,2.0,1106635420
7.0,2688.0,2.5,1106713072
7.0,2701.0,1.5,1106713076
7.0,2717.0,3.5,1106713081
7.0,2762.0,4.5,1106635648
7.0,2858.0,4.0,1106712546
7.0,3114.0,4.5,1106635500
7.0,3354.0,1.5,1106713005
7.0,3408.0,4.5,1106712549
7.0,3578.0,1.5,1106636534
7.0,3623.0,1.0,1106712541
7.0,3793.0,3.5,1106635630
7.0,3869.0,5.0,1106635733
7.0,3916.0,4.0,1106636596
7.0,3977.0,2.5,1106635635
7.0,3994.0,3.0,1161738301
7.0,4018.0,4.0,1106712913
7.0,4223.0,2.0,1106635742
7.0,4246.0,2.0,1110855253
7.0,4306.0,4.0,1106635524
7.0,4310.0,0.5,1107127033
7.0,4370.0,4.5,1106712869
7.0,4643.0,1.0,1106635749
7.0,4700.0,1.5,1109746591
7.0,4844.0,1.5,1161738352
7.0,4874.0,3.0,1106635738
7.0,4886.0,4.0,1106636531
7.0,4896.0,4.0,1106636718
7.0,4963.0,4.0,1106636702
7.0,4993.0,4.5,1106636589
7.0,4995.0,4.5,1106636610
7.0,5218.0,3.5,1106712866
7.0,5349.0,3.5,1106636606
7.0,5378.0,0.5,1106635735
7.0,5445.0,4.0,1106636707
7.0,5459.0,3.0,1106712820
7.0,5464.0,3.0,1106636612
7.0,5502.0,1.5,1106635745
7.0,5618.0,5.0,1106713586
7.0,5816.0,4.5,1106635705
7.0,5952.0,4.5,1106636527
7.0,5989.0,4.0,1106636600
7.0,5991.0,4.5,1106712818
7.0,6333.0,4.0,1106636516
7.0,6365.0,4.0,1106712831
7.0,6534.0,0.5,1157949714
7.0,6539.0,4.5,1106636584
7.0,6863.0,4.5,1106712827
7.0,6934.0,2.0,1106712812
7.0,7143.0,4.5,1106636579
7.0,7153.0,4.0,1106636520
7.0,7155.0,3.0,1173051472
7.0,7445.0,4.0,1107473963
7.0,8207.0,4.5,1106713442
7.0,8360.0,3.5,1106636782
7.0,8368.0,2.5,1106636592
7.0,8373.0,2.0,1108602792
7.0,8528.0,4.5,1106636844
7.0,8636.0,4.5,1106636511
7.0,8665.0,3.5,1108602755
7.0,8666.0,1.0,1106779625
7.0,8783.0,1.0,1161738306
7.0,8798.0,4.5,1106636602
7.0,8808.0,1.5,1109746594
7.0,8865.0,1.0,1106713549
7.0,8870.0,3.5,1118025961
7.0,8907.0,1.0,1110757877
7.0,8908.0,4.5,1122333561
7.0,8949.0,4.0,1110757890
7.0,8957.0,4.0,1106636098
7.0,8958.0,3.5,1110173697
7.0,8961.0,4.0,1106636064
7.0,8965.0,1.0,1106636095
7.0,8970.0,2.5,1106636069
7.0,8972.0,2.5,1111552650
7.0,8984.0,4.0,1106636101
7.0,27741.0,3.0,1107474020
7.0,30812.0,3.5,1113353083
7.0,30816.0,2.0,1107127004
7.0,31878.0,3.5,1118025982
7.0,32029.0,2.0,1118025946
7.0,32031.0,1.5,1122940686
7.0,32296.0,2.0,1118026013
7.0,32587.0,3.5,1128486479
7.0,33162.0,3.5,1116550784
7.0,33493.0,1.0,1121041079
7.0,33794.0,2.0,1121041002
7.0,33836.0,1.0,1125442102
7.0,34048.0,3.0,1121041015
7.0,34319.0,4.5,1122333538
7.0,37741.0,3.5,1162163504
7.0,38388.0,3.5,1149548381
7.0,42002.0,4.5,1144806100
7.0,45499.0,4.0,1157949636
7.0,45517.0,4.5,1157066190
7.0,45668.0,1.0,1159225196
7.0,45730.0,0.5,1161738279
7.0,46530.0,1.0,1157949732
7.0,48516.0,1.0,1169687318
7.0,48783.0,4.5,1162163488
7.0,48997.0,2.5,1174263740
7.0,49272.0,4.5,1165876367
7.0,49278.0,3.5,1174263775
7.0,49286.0,0.5,1176181731
7.0,49824.0,3.0,1173051469
8.0,2.0,4.0,839463806
8.0,10.0,2.0,839463509
8.0,11.0,4.0,839463806
8.0,21.0,4.0,839463564
8.0,32.0,3.0,839463624
8.0,34.0,5.0,839463546
8.0,39.0,3.0,839463644
8.0,47.0,4.0,839463546
8.0,50.0,5.0,839463644
8.0,110.0,3.0,839463527
8.0,141.0,3.0,839464076
8.0,150.0,4.0,839463422
8.0,153.0,2.0,839463451
8.0,185.0,5.0,839463509
8.0,186.0,4.0,839463856
8.0,208.0,3.0,839463509
8.0,231.0,4.0,839463470
8.0,235.0,3.0,839464076
8.0,236.0,3.0,839463767
8.0,252.0,3.0,839463856
8.0,253.0,5.0,839463509
8.0,282.0,3.0,839463767
8.0,292.0,3.0,839463489
8.0,296.0,4.0,839463422
8.0,317.0,3.0,839463644
8.0,318.0,5.0,839463489
8.0,339.0,3.0,839463509
8.0,356.0,3.0,839463527
8.0,357.0,5.0,839463767
8.0,364.0,5.0,839463546
8.0,367.0,3.0,839463564
8.0,377.0,4.0,839463644
8.0,380.0,5.0,839463422
8.0,432.0,1.0,839463702
8.0,440.0,3.0,839463728
8.0,454.0,4.0,839463546
8.0,457.0,3.0,839463489
8.0,480.0,4.0,839463527
8.0,500.0,2.0,839463624
8.0,527.0,5.0,839463728
8.0,539.0,3.0,839463728
8.0,586.0,3.0,839463702
8.0,587.0,3.0,839463702
8.0,590.0,5.0,839463422
8.0,592.0,3.0,839463422
8.0,593.0,4.0,839463470
8.0,597.0,3.0,839463728
9.0,41.0,3.0,1044656650
9.0,187.0,3.0,1044657119
9.0,223.0,4.0,1044656650
9.0,371.0,3.0,1044656716
9.0,627.0,3.0,1044657102
9.0,922.0,4.0,1044657026
9.0,923.0,5.0,1044657026
9.0,1037.0,2.0,1044656650
9.0,1095.0,4.0,1044657088
9.0,1198.0,5.0,1044656716
9.0,1270.0,5.0,1044657088
9.0,1674.0,4.0,1044656650
9.0,1987.0,2.0,1044656716
9.0,2011.0,3.0,1044657200
9.0,2012.0,4.0,1044657237
9.0,2023.0,3.0,1044656650
9.0,2300.0,5.0,1044657072
9.0,2877.0,3.0,1044657221
9.0,2901.0,2.0,1044656716
9.0,3173.0,2.0,1044656650
9.0,3328.0,3.0,1044656650
9.0,3735.0,3.0,1044657051
9.0,4131.0,1.0,1044657221
9.0,4558.0,1.0,1044656650
9.0,4993.0,5.0,1044657051
9.0,5218.0,4.0,1044656811
9.0,5378.0,3.0,1044656811
9.0,5445.0,4.0,1044656792
9.0,5447.0,4.0,1044656836
9.0,5451.0,4.0,1044656836
9.0,5481.0,5.0,1044656836
9.0,5507.0,1.0,1044656836
9.0,5841.0,1.0,1044657318
9.0,5843.0,3.0,1044657269
9.0,5872.0,3.0,1044656962
9.0,5890.0,4.0,1044656792
9.0,5891.0,1.0,1044657318
9.0,5893.0,4.0,1044657144
9.0,5902.0,5.0,1044656934
9.0,5952.0,5.0,1044656908
9.0,5956.0,4.0,1044656962
9.0,5962.0,1.0,1044657338
9.0,5965.0,4.0,1044657185
9.0,5988.0,2.0,1044657269
9.0,6001.0,4.0,1044657072
9.0,6044.0,2.0,1044657285
10.0,296.0,1.0,1455303387
10.0,356.0,3.5,1455301685
10.0,588.0,4.0,1455306173
10.0,597.0,3.5,1455357645
10.0,912.0,4.0,1455302254
10.0,1028.0,0.5,1455306152
10.0,1088.0,3.0,1455619275
10.0,1247.0,3.0,1455303518
10.0,1307.0,3.0,1455357613
10.0,1784.0,3.5,1455301699
10.0,1907.0,4.0,1455306183
10.0,2571.0,0.5,1455356378
10.0,2671.0,3.5,1455357517
10.0,2762.0,0.5,1455356388
10.0,2858.0,1.0,1455356578
10.0,2959.0,0.5,1455356582
10.0,3578.0,4.0,1455356591
10.0,3882.0,3.0,1455398344
10.0,4246.0,3.5,1455302676
10.0,4306.0,4.5,1455356595
10.0,4447.0,4.5,1455398321
10.0,4993.0,4.0,1455356385
10.0,4995.0,4.0,1455301798
10.0,5066.0,3.0,1455399329
10.0,5377.0,3.5,1455301898
10.0,5620.0,3.0,1455357578
10.0,5943.0,3.0,1455303078
10.0,5952.0,4.0,1455356588
10.0,5957.0,3.0,1455397999
10.0,6155.0,3.0,1455357557
10.0,6266.0,3.0,1455303070
10.0,6377.0,3.5,1455306101
10.0,6535.0,4.0,1455398379
10.0,6942.0,4.0,1455301621
10.0,7149.0,4.0,1455399533
10.0,7151.0,3.0,1455302670
10.0,7153.0,4.0,1455356347
10.0,7154.0,4.0,1455399087
10.0,7169.0,4.5,1455303046
10.0,7293.0,3.5,1455402085
10.0,7375.0,4.0,1455303057
10.0,7451.0,3.5,1455399289
10.0,7458.0,5.0,1455356656
10.0,8529.0,3.5,1455398107
10.0,8533.0,5.0,1455301847
10.0,8636.0,3.5,1455356713
10.0,8665.0,3.5,1455356327
10.0,8808.0,3.0,1455397936
10.0,8869.0,5.0,1455303064
10.0,8961.0,2.5,1455302401
10.0,8969.0,3.5,1455302697
10.0,8970.0,1.0,1455398160
10.0,30749.0,3.5,1455398096
10.0,31433.0,2.5,1455357527
10.0,31685.0,4.5,1455357602
10.0,33145.0,3.0,1455398153
10.0,33679.0,3.0,1455357626
10.0,33794.0,5.0,1455302031
10.0,40629.0,3.0,1455356796
10.0,40819.0,4.0,1455301745
10.0,41285.0,2.5,1455301854
10.0,47099.0,3.0,1455401876
10.0,49272.0,5.0,1455302162
10.0,49286.0,5.0,1455357502
10.0,51662.0,3.0,1455356357
10.0,51705.0,4.5,1455359663
10.0,51834.0,1.5,1455399396
10.0,54286.0,3.5,1455356320
10.0,56367.0,3.5,1455301825
10.0,56949.0,3.0,1455357531
10.0,58047.0,3.5,1455302791
10.0,58559.0,4.5,1455302113
10.0,59333.0,2.5,1455357564
10.0,59421.0,2.0,1455398002
10.0,60397.0,3.0,1455302689
10.0,60950.0,2.0,1455301965
10.0,61250.0,2.5,1455398339
10.0,63113.0,3.5,1455302183
10.0,63992.0,4.5,1455356863
10.0,64969.0,0.5,1455357607
10.0,66203.0,3.5,1455357596
10.0,68954.0,4.0,1455304158
10.0,69406.0,4.5,1455302747
10.0,69844.0,3.0,1455399200
10.0,70183.0,3.0,1455357636
10.0,70293.0,0.5,1455398141
10.0,71579.0,5.0,1455301869
10.0,72011.0,2.5,1455301741
10.0,72330.0,3.5,1455399573
10.0,72407.0,3.0,1455356987
10.0,72720.0,3.5,1455301822
10.0,72737.0,3.5,1455398131
10.0,72998.0,2.5,1455356351
10.0,73017.0,3.0,1455356691
10.0,74450.0,3.0,1455357541
10.0,77841.0,2.0,1455302684
10.0,78772.0,3.0,1455356988
10.0,79091.0,5.0,1455306124
10.0,80549.0,3.5,1455399347
10.0,81784.0,2.5,1455357716
10.0,81845.0,5.0,1455302591
10.0,81847.0,3.5,1455399313
10.0,82167.0,3.5,1455357720
10.0,82499.0,2.0,1455398390
10.0,84374.0,3.5,1455357730
10.0,86548.0,3.0,1455398396
10.0,87222.0,3.5,1455306257
10.0,88163.0,4.0,1455357504
10.0,88810.0,3.0,1455399281
10.0,91104.0,3.0,1455356990
10.0,91529.0,5.0,1455302120
10.0,92259.0,5.0,1455301553
10.0,94070.0,4.5,1455357387
10.0,95167.0,4.0,1455398177
10.0,95449.0,4.0,1455356885
10.0,95510.0,3.0,1455398127
10.0,95543.0,3.5,1455399376
10.0,96079.0,5.0,1455302172
10.0,97024.0,0.5,1455301892
10.0,97938.0,1.0,1455398105
10.0,98203.0,3.0,1455356994
10.0,103335.0,4.0,1455398111
10.0,103339.0,4.0,1455356177
10.0,104374.0,4.0,1455357653
10.0,105211.0,2.5,1455399232
10.0,106489.0,3.5,1455357076
10.0,106696.0,4.5,1455306204
10.0,106782.0,1.0,1455398089
10.0,107141.0,2.0,1455399188
10.0,109374.0,0.5,1455302315
10.0,109487.0,0.5,1455398092
10.0,109853.0,4.0,1455357656
10.0,112006.0,4.0,1455398144
10.0,113275.0,4.5,1455357698
10.0,113394.0,4.0,1455398275
10.0,119145.0,1.0,1455302650
10.0,129428.0,3.5,1455357384
10.0,136020.0,5.0,1455302192
10.0,137595.0,4.0,1455356898
10.0,140110.0,5.0,1455356776
11.0,6.0,5.0,902154266
11.0,10.0,3.0,902154316
11.0,36.0,4.0,902155135
11.0,44.0,2.0,902154593
11.0,95.0,3.0,902154458
11.0,110.0,5.0,902154266
11.0,150.0,5.0,902154266
11.0,153.0,3.0,902154593
11.0,165.0,3.0,902154567
11.0,170.0,4.0,902154621
11.0,208.0,3.0,902154706
11.0,292.0,4.0,902154383
11.0,318.0,4.0,902155070
11.0,349.0,5.0,902154342
11.0,356.0,5.0,901200263
11.0,368.0,3.0,904510567
11.0,376.0,2.0,902154684
11.0,377.0,3.0,902154431
11.0,380.0,4.0,902154431
11.0,434.0,3.0,902154685
11.0,457.0,5.0,902154316
11.0,466.0,3.0,902154805
11.0,474.0,4.0,902154431
11.0,480.0,4.0,902154383
11.0,493.0,3.0,902154805
11.0,511.0,4.0,902154514
11.0,529.0,5.0,902155043
11.0,589.0,4.0,902154266
11.0,593.0,5.0,902155102
11.0,648.0,4.0,902154514
11.0,733.0,4.0,902154431
11.0,736.0,4.0,902154542
11.0,780.0,4.0,902154487
11.0,1100.0,3.0,902154621
11.0,1101.0,5.0,901200233
11.0,1210.0,4.0,902154266
11.0,1358.0,4.0,902155136
11.0,1370.0,3.0,902154383
11.0,1385.0,3.0,902154542
11.0,1391.0,1.0,902154685
11.0,1408.0,5.0,902154383
11.0,1438.0,3.0,902154647
11.0,1518.0,4.0,902154431
11.0,1552.0,4.0,902154458
11.0,1573.0,3.0,902154542
11.0,1584.0,5.0,902155136
11.0,1586.0,4.0,902154487
11.0,1597.0,4.0,902154487
11.0,1604.0,4.0,902154647
11.0,1608.0,4.0,902154316
11.0,1616.0,3.0,902154542
11.0,1687.0,3.0,902154647
11.0,1693.0,5.0,902155102
11.0,1704.0,4.0,902155102
11.0,1721.0,5.0,902154989
11.0,1784.0,5.0,902155043
11.0,1840.0,4.0,901200111
11.0,1882.0,2.0,901200143
11.0,1917.0,4.0,901200037
11.0,1918.0,4.0,901200070
11.0,1923.0,4.0,904510428
11.0,2002.0,2.0,902154383
11.0,2027.0,3.0,904510428
11.0,2028.0,5.0,902153951
12.0,39.0,4.0,1247264471
12.0,168.0,5.0,1247264411
12.0,222.0,5.0,1247263465
12.0,256.0,5.0,1247263375
12.0,261.0,4.5,1247263357
12.0,277.0,3.0,1247263371
12.0,357.0,3.5,1247264106
12.0,543.0,3.5,1247263318
12.0,830.0,4.0,1247263452
12.0,838.0,5.0,1247264096
12.0,920.0,4.5,1247264114
12.0,1265.0,3.5,1247264118
12.0,1357.0,5.0,1247263404
12.0,1405.0,3.0,1247263395
12.0,1721.0,5.0,1247264463
12.0,1876.0,3.5,1247263334
12.0,2072.0,5.0,1247263670
12.0,2100.0,3.5,1247263337
12.0,2421.0,3.0,1247263495
12.0,2485.0,5.0,1247264406
12.0,2572.0,5.0,1247263689
12.0,2581.0,5.0,1247263444
12.0,2694.0,4.0,1247263398
12.0,2717.0,5.0,1247263428
12.0,3668.0,5.0,1247264220
12.0,3967.0,4.5,1247263471
12.0,4018.0,4.5,1247264420
12.0,5620.0,4.0,1247264417
12.0,6942.0,5.0,1247264138
12.0,8533.0,5.0,1247264151
12.0,40629.0,5.0,1247264192
12.0,63992.0,5.0,1247264457
13.0,47.0,5.0,987895819
13.0,305.0,1.0,987456968
13.0,597.0,3.0,987456968
13.0,1173.0,3.0,987457052
13.0,1198.0,5.0,987456848
13.0,1590.0,4.0,987457086
13.0,1619.0,3.0,987895819
13.0,1639.0,4.0,987456818
13.0,1721.0,4.0,987456818
13.0,2145.0,3.0,987456968
13.0,2174.0,3.0,987456818
13.0,2541.0,2.0,987456818
13.0,2571.0,5.0,987457007
13.0,3300.0,4.0,987895952
13.0,3409.0,2.0,987895720
13.0,3513.0,3.0,987895651
13.0,3578.0,5.0,987895902
13.0,3624.0,4.0,987895902
13.0,3717.0,3.0,987895952
13.0,3753.0,4.0,987895902
13.0,3793.0,4.0,987895902
13.0,3798.0,4.0,987895720
13.0,3827.0,4.0,987895952
13.0,3863.0,4.0,987896183
13.0,3893.0,3.0,987895651
13.0,3897.0,4.0,987895582
13.0,3952.0,3.0,987895651
13.0,3977.0,3.0,987895952
13.0,3996.0,5.0,987895902
13.0,4011.0,5.0,987895651
13.0,4148.0,4.0,987895720
14.0,4.0,3.0,835441653
14.0,7.0,3.0,835441989
14.0,19.0,1.0,835441168
14.0,25.0,4.0,835441394
14.0,32.0,4.0,835441168
14.0,39.0,3.0,835441186
14.0,47.0,5.0,835441133
14.0,95.0,5.0,835441295
14.0,105.0,3.0,835441371
14.0,110.0,5.0,835441107
14.0,150.0,4.0,835440977
14.0,153.0,2.0,835441012
14.0,193.0,3.0,835441371
14.0,231.0,3.0,835441042
14.0,266.0,5.0,835441168
14.0,282.0,5.0,835441239
14.0,288.0,4.0,835441107
14.0,296.0,3.0,835440978
14.0,318.0,3.0,835441042
14.0,337.0,5.0,835441239
14.0,339.0,4.0,835441066
14.0,344.0,2.0,835441012
14.0,351.0,3.0,835441686
14.0,356.0,4.0,835441239
14.0,367.0,1.0,835441210
14.0,376.0,4.0,835441620
14.0,377.0,3.0,835441328
14.0,383.0,4.0,835441729
14.0,434.0,4.0,835441066
14.0,448.0,3.0,835442201
14.0,455.0,3.0,835441812
14.0,477.0,4.0,835441578
14.0,480.0,3.0,835441262
14.0,491.0,3.0,835441672
14.0,508.0,3.0,835441558
14.0,509.0,5.0,835441347
14.0,524.0,3.0,835442007
14.0,527.0,3.0,835441371
14.0,539.0,4.0,835441415
14.0,540.0,3.0,835441794
14.0,552.0,3.0,835441558
14.0,553.0,4.0,835441239
14.0,586.0,3.0,835441451
14.0,590.0,4.0,835440977
14.0,592.0,2.0,835440976
14.0,593.0,4.0,835441086
14.0,597.0,3.0,835441431
14.0,784.0,1.0,835442447
15.0,1.0,2.5,1510577970
15.0,44.0,1.0,1299424916
15.0,47.0,3.5,1510571970
15.0,158.0,1.0,1299424840
15.0,172.0,1.0,1299424762
15.0,256.0,3.0,1299425021
15.0,260.0,5.0,1510571946
15.0,293.0,3.0,1510571962
15.0,296.0,4.0,1510571877
15.0,318.0,5.0,1510571866
15.0,355.0,1.0,1299425002
15.0,356.0,5.0,1510571873
15.0,364.0,3.0,1510577958
15.0,527.0,5.0,1510571982
15.0,588.0,3.0,1510577985
15.0,589.0,5.0,1510572012
15.0,596.0,2.0,1510578088
15.0,780.0,3.5,1510572881
15.0,849.0,2.0,1299425064
15.0,858.0,4.0,1510571941
15.0,1196.0,5.0,1510572645
15.0,1198.0,4.0,1510571989
15.0,1200.0,5.0,1510572775
15.0,1210.0,5.0,1510572653
15.0,1214.0,5.0,1510572684
15.0,1240.0,4.0,1510572646
15.0,1265.0,3.5,1510572001
15.0,1270.0,5.0,1510571953
15.0,1347.0,3.0,1299425144
15.0,1527.0,3.0,1510572660
15.0,1653.0,4.5,1510572798
15.0,1909.0,2.5,1299424890
15.0,2001.0,5.0,1299424826
15.0,2011.0,5.0,1510572060
15.0,2012.0,4.0,1510572114
15.0,2028.0,3.5,1510571984
15.0,2081.0,3.0,1510578011
15.0,2085.0,1.5,1510578050
15.0,2150.0,5.0,1299425040
15.0,2278.0,2.5,1299424998
15.0,2329.0,4.5,1510572005
15.0,2571.0,4.0,1510571744
15.0,2762.0,3.0,1510571764
15.0,2858.0,4.0,1510571751
15.0,2916.0,4.5,1510572872
15.0,2959.0,2.5,1510571747
15.0,3147.0,5.0,1510571797
15.0,3156.0,5.0,1510573324
15.0,3499.0,4.0,1510572526
15.0,3510.0,5.0,1299425097
15.0,3535.0,3.5,1510572486
15.0,3555.0,4.0,1299425208
15.0,3578.0,5.0,1510571768
15.0,3617.0,1.5,1299425200
15.0,3753.0,3.0,1510571680
15.0,3949.0,4.0,1510572144
15.0,3994.0,3.0,1510571677
15.0,4018.0,4.0,1299425113
15.0,4022.0,3.5,1510572048
15.0,4226.0,1.5,1510571774
15.0,4306.0,3.0,1510577965
15.0,4370.0,4.0,1510573239
15.0,4720.0,5.0,1510571736
15.0,4886.0,3.5,1510577956
15.0,4993.0,3.5,1510571754
15.0,4995.0,5.0,1510571789
15.0,5445.0,4.0,1510571793
15.0,5618.0,3.0,1510578001
15.0,5952.0,3.5,1510571759
15.0,5971.0,2.0,1510577982
15.0,5989.0,5.0,1510571938
15.0,6377.0,3.0,1510577979
15.0,6502.0,3.5,1510571682
15.0,6874.0,3.0,1510572077
15.0,7254.0,3.5,1510572802
15.0,7438.0,3.0,1510572163
15.0,8360.0,2.5,1510578083
15.0,8644.0,3.5,1510572823
15.0,8961.0,2.5,1510577973
15.0,33493.0,5.0,1510572900
15.0,48304.0,4.5,1510572550
15.0,48774.0,3.0,1510573220
15.0,48780.0,4.5,1510572075
15.0,50872.0,3.0,1510577962
15.0,56174.0,3.5,1510572810
15.0,58559.0,2.0,1510571886
15.0,59315.0,2.0,1510572096
15.0,60069.0,3.5,1510577951
15.0,63859.0,3.0,1510578158
15.0,64614.0,4.0,1510572137
15.0,68237.0,3.0,1510572824
15.0,68954.0,3.5,1510577953
15.0,69757.0,4.0,1299425345
15.0,70286.0,3.5,1510572656
15.0,71057.0,4.0,1510578034
15.0,71264.0,2.5,1510578103
15.0,72998.0,3.0,1510572052
15.0,79132.0,3.5,1510571930
15.0,84152.0,5.0,1510572834
15.0,84954.0,4.5,1510573398
15.0,85414.0,3.5,1510572833
15.0,89745.0,2.0,1510572842
15.0,91500.0,3.0,1510573214
15.0,91529.0,2.0,1510571987
15.0,94864.0,3.0,1510572894
15.0,96610.0,3.0,1510572815
15.0,97938.0,4.0,1510572473
15.0,99114.0,1.0,1510571958
15.0,101864.0,4.0,1510572902
15.0,103249.0,3.5,1510573234
15.0,104841.0,4.5,1510572095
15.0,105504.0,4.0,1510572616
15.0,109374.0,2.0,1510572056
15.0,109487.0,4.0,1510571878
15.0,110102.0,1.5,1510573153
15.0,111759.0,4.5,1510572026
15.0,112556.0,4.5,1510572466
15.0,112852.0,1.5,1510571973
15.0,115149.0,2.0,1510572159
15.0,115713.0,2.0,1510572009
15.0,120466.0,2.5,1510573154
15.0,122882.0,2.0,1510572126
15.0,122886.0,5.0,1510572679
15.0,122904.0,2.0,1510571949
15.0,122922.0,2.0,1510572670
15.0,122924.0,1.0,1510573305
15.0,134130.0,4.0,1510571883
15.0,134853.0,4.5,1510572481
15.0,143385.0,3.0,1510572581
15.0,152077.0,5.0,1510572535
15.0,152081.0,3.0,1510578039
15.0,158872.0,3.5,1510578028
15.0,160980.0,3.5,1510572512
15.0,166528.0,5.0,1510572789
15.0,166635.0,3.5,1510572516
16.0,47.0,3.5,1377477814
16.0,50.0,4.0,1377476781
16.0,111.0,4.5,1377477446
16.0,204.0,2.0,1377476617
16.0,260.0,3.0,1377476936
16.0,293.0,4.0,1377477870
16.0,296.0,3.0,1377477302
16.0,318.0,4.0,1377476766
16.0,319.0,4.0,1377476675
16.0,356.0,3.5,1377477951
16.0,527.0,4.0,1377476787
16.0,541.0,4.5,1377477340
16.0,593.0,3.0,1377476977
16.0,608.0,4.5,1377477406
16.0,678.0,4.0,1377477470
16.0,745.0,4.0,1377476943
16.0,750.0,4.5,1377476825
16.0,849.0,4.0,1377476589
16.0,858.0,2.5,1377476772
16.0,904.0,3.5,1377476805
16.0,912.0,3.5,1377476810
16.0,913.0,4.0,1377477016
16.0,923.0,3.5,1377477349
16.0,1089.0,4.0,1377477608
16.0,1136.0,4.0,1377476972
16.0,1147.0,4.0,1377477315
16.0,1148.0,4.0,1377476909
16.0,1186.0,3.5,1377476649
16.0,1188.0,2.5,1377476656
16.0,1193.0,4.0,1377476813
16.0,1196.0,3.0,1377476993
16.0,1197.0,4.0,1377477008
16.0,1198.0,3.5,1377476852
16.0,1199.0,5.0,1377477911
16.0,1201.0,3.0,1377477410
16.0,1203.0,4.0,1377476856
16.0,1207.0,4.0,1377476891
16.0,1208.0,4.0,1377477450
16.0,1213.0,3.5,1377476956
16.0,1214.0,4.0,1377477839
16.0,1219.0,3.0,1377477594
16.0,1222.0,4.5,1377477957
16.0,1223.0,4.0,1377477855
16.0,1230.0,4.0,1377477576
16.0,1247.0,4.0,1377477535
16.0,1252.0,4.5,1377476948
16.0,1260.0,4.0,1377476887
16.0,1261.0,4.0,1377476629
16.0,1267.0,4.0,1377477387
16.0,1276.0,4.0,1377477457
16.0,1281.0,3.0,1377477580
16.0,1299.0,4.0,1377477583
16.0,1617.0,3.5,1377477542
16.0,1680.0,3.5,1377476680
16.0,1704.0,3.5,1377477954
16.0,2019.0,4.0,1377476792
16.0,2109.0,3.5,1377476690
16.0,2329.0,3.5,1377477278
16.0,2427.0,1.5,1377476573
16.0,2490.0,3.0,1377476611
16.0,2571.0,3.5,1377476921
16.0,2641.0,3.0,1377476582
16.0,2707.0,3.5,1377476693
16.0,2723.0,3.5,1377476594
16.0,2762.0,3.5,1377477612
16.0,2858.0,3.5,1377476998
16.0,2959.0,3.5,1377476874
16.0,3000.0,4.0,1377477521
16.0,3022.0,3.5,1377477000
16.0,3108.0,4.0,1377476635
16.0,3174.0,3.5,1377476640
16.0,3429.0,3.5,1377477379
16.0,3683.0,4.0,1377477908
16.0,3741.0,4.0,1377477903
16.0,3949.0,4.0,1377477886
16.0,4002.0,3.5,1377476669
16.0,4011.0,3.0,1377477891
16.0,4226.0,4.5,1377476925
16.0,4878.0,3.5,1377477936
16.0,4973.0,4.0,1377476860
16.0,4993.0,3.5,1377477289
